MAP,SctO2
68.14613359642566,68.62100474969031
68.58392160724826,66.97197654939932
68.93289182446921,66.4548450108811
69.45507665737003,66.48554878451115
69.57016868653686,69.49663148534518
69.33927075747593,67.39664428242126
69.78051573153373,68.92477755454277
70.23484935987128,68.35008775192537
70.6758873191433,68.06538738503077
70.6903826963275,67.18978616469911
70.40051430584835,68.51260386785809
70.47510532422788,67.12902137468554
70.84965786493828,67.99694297333482
71.25517373612944,69.41553456083562
71.07703825768877,69.73436515529622
71.19780047465284,67.10297798293561
70.6682858212554,68.32325274910717
71.05889753733055,68.63552645578676
70.74024009638534,68.12004371239495
71.05058904686251,68.90458608419551
70.5855497477516,68.92819660522494
70.99511132086799,70.51653788133787
71.11878029401281,70.99262666927481
70.80054127475404,67.51574913809269
71.07296660025142,70.24935433389136
70.83133010121381,68.4211721538988
71.12685601988767,67.49186390184762
71.01142525962628,68.67046326864767
70.31778496113071,67.42072853277205
69.92305279852998,67.7121352302389
69.75108250208457,66.13392607376797
70.29940115500577,67.89114591753217
70.65814767457299,69.16414430941919
71.30417520374942,68.83627674525776
71.95886975854765,68.29115817051562
71.73492408640601,70.35409689162407
71.65059138694139,70.95140689356785
71.47755080383301,68.50024222294118
71.20127084224694,70.15355428063691
70.45836634216009,68.2918931298704
70.44986287672057,67.9002387584593
69.93306250626638,69.2172759929703
69.91939136279092,67.67045843684387
70.76575340405049,64.22404719495867
70.55782503765121,67.37852102281974
70.63257173110165,65.50706472994835
70.99168223272393,67.1782797627436
71.09844214620287,66.94073424579985
71.20953323274576,66.94803521304546
71.05810204178623,66.18174886213149
70.95962562915956,65.96231864029716
70.57037643102068,66.79595802194571
70.90548355492967,67.20492378939466
70.20388835299812,67.32478450885782
70.59082101341238,68.15451226955918
70.02589222197147,68.83416720451142
70.41029825107783,66.25414957269851
70.2662002553508,66.45901817726705
69.77159022263127,70.27551885663026
70.00390812353018,68.9109536149643
70.37483995346847,66.60595957792121
70.1971666259094,65.89190907298848
70.48384533100696,67.02001105393713
69.56680062493031,67.4017529574779
69.04012443643157,68.8121924677574
69.56127174143073,64.32862009277474
69.47337006490142,66.33596099580795
68.73047832511449,70.49397627182489
68.4566279640893,67.82249520489034
68.09432121209902,67.89709821204032
68.03678957675858,66.95780375157855
67.89761799753897,68.98955275974932
67.9790034726038,65.09970456862166
67.96061103177807,67.16813261456261
68.51398081193938,64.67551873671412
68.69049562961702,67.7649255130793
68.8793652387639,67.12272561849235
69.35027287834049,65.33993347821831
69.19724381581459,69.30285460258462
68.69572461968772,68.82968437708914
69.18424033743173,69.33189262947889
69.24185026911015,65.52637492425222
69.30056417062116,66.27998627845763
69.04990029887243,69.5923709841352
68.8070678423204,69.00865714963248
69.15086888971885,69.8930524109758
69.54811260099872,67.42185871002228
69.8630254345941,67.61303810802866
70.18000729418888,68.69648905401854
70.40581973996176,65.74222514311909
70.45548873584892,68.0618794273484
70.38213676868114,71.57184254599578
70.86342133520964,67.22529124625534
70.70866996336233,65.3592175513309
70.85216076722944,68.3788650307918
70.52532562992998,66.41538020410894
70.25799866282823,67.61065458245396
70.16125454071481,69.40393423494129
69.83786905070818,68.61459750375865
70.15680501656965,67.03986778037519
69.61578033182283,69.03850163553696
69.65635479299794,65.27825941137267
69.71002625627965,68.0750102278481
68.98609478971136,67.21421239674319
68.81368179363152,64.25325241374715
68.92080872850686,65.97511919327755
69.09659994586399,67.76662956740302
69.01828667394905,68.90978760905288
69.29283169371591,67.81826463058141
69.25151077630741,67.34212468877084
69.25957271634373,69.0007823765703
69.36278332710378,68.19592354874243
69.73560479889721,69.27487784836003
69.46546373359162,68.6446631933689
69.27222046082575,66.71787850411312
69.00710220453097,68.79625552698457
68.8779777100843,69.23325027572614
69.45286030067321,69.8834695471575
69.68345358822967,66.98904094186125
69.23135658151789,67.24184045944568
68.9937658821921,69.11068058655466
69.14663753538348,69.05013214874319
68.78702356385678,67.02771555646477
68.50166350642613,66.7888324963315
69.04583889283197,67.13977084013247
68.80394805776591,67.91182695854607
69.19047244056338,66.45542586085604
69.69531554930549,68.40916748197506
69.4021091412556,65.19376323013614
69.0477574026987,66.54175109903476
68.94069844705216,68.06691785168687
68.50916538127595,66.41831742902062
68.5636434818529,67.16898935963707
68.48716374972564,67.60674269843499
68.63754807388615,70.97699510698726
69.2017147516886,65.8278196863601
69.53126611763678,68.13555394476025
69.72786056893013,66.24183058646028
68.941345709534,66.19737368402465
69.12252213198592,66.47560418881795
69.81448230589584,67.54298750046594
68.60971158286763,69.94655658359383
68.89091572452072,69.55389035643874
68.83120639833786,67.10526256568478
68.49561006006176,67.39784974988854
68.82205016345345,68.6796712676946
69.51027803083149,67.86883155242127
69.82126374061535,66.82270866265154
69.67211451288917,68.77204275797548
69.29478895775227,70.21703329330278
69.35457810201288,69.37232176851806
69.70547406496779,69.81428846208682
69.55051573427934,67.57267615425276
69.43498933533644,66.15952283296254
70.56498300388694,64.76611403844876
70.9919765340929,64.6521638877971
71.44541495382042,67.44829537647843
70.85240952451935,68.52245319347742
70.56359720257657,69.03116916347001
70.58896627190548,68.1308069941193
70.18387003177477,66.68982495394633
70.82140244303982,68.74442842792669
71.37970243547949,65.95707455572311
71.15765712318523,66.10201540680166
71.86369688053757,68.66645112302734
71.8509274359337,65.8974664210909
72.87566785503346,66.58395711464924
72.91739244080733,66.26470963541549
73.13150036776962,67.98173126462888
73.67401136031286,68.60219809819317
74.16489110291391,68.63346035271557
74.3465452875869,66.83933143507048
74.26653161404947,67.45923582995783
74.44901659629296,68.81086903363608
74.09845179721225,66.91796038680053
74.13695638345646,66.34357482779238
73.67068136395945,66.7575794924641
72.9380975069657,66.81913294935914
72.94168937408998,67.77692073409456
73.42999318834566,67.68323904181774
73.78125565246549,67.46715781991922
73.7276645106158,66.51893937726085
74.40589161603214,66.3105214232997
74.15429665702804,68.68647736105612
73.36444068387551,68.23925798361809
72.47281606978883,67.08568325841479
71.98600326510268,67.65988449709772
72.3007403556003,69.55869304581476
72.03332236030244,67.63661635729403
72.20553556819401,67.73253830468713
72.85100720255654,70.0233297572378
72.39468894884152,69.34459626478997
72.57208058544518,66.77517614739925
72.77276023425455,69.33899822894581
72.4125457071598,67.48390854372481
72.94010147772832,66.15499738093902
72.80824194941832,69.68912749702065
72.63861303365063,66.67116157233016
73.4679684399969,66.95804014476771
73.65762818945261,67.14814389730907
74.00733888641167,70.77037043264212
74.52713171870745,66.27914802012253
74.24216856330263,66.8074144097562
74.71873802390206,67.19077260962655
74.49222832677118,68.49843373390833
74.2497492555566,67.60701006363593
74.1175217464531,66.71226693889953
73.84591924256176,68.65300026144939
74.15335308373304,69.74744913973873
74.2372612829792,65.27671324672181
74.0173657643956,66.69244100344676
74.26485136637312,68.47893270621039
74.13121442877424,65.86378658458128
73.97708039211489,67.48300414606868
73.9744086299835,69.62148300034123
74.13765073000448,68.64691740929807
74.2706214648458,68.49244936517931
74.1016785539992,68.83448396860153
74.41771446702695,68.19612209249283
74.30435802333238,67.204580615651
74.01852220590465,69.16202223621984
73.40889069537249,67.0101180234116
73.78277739898574,67.47598788968604
73.76646932466173,65.23465492977697
73.82962573395776,67.00090899115328
74.22642862722599,67.82954341838658
74.01195390307574,67.75444492505865
73.43974441458847,69.10915197593344
73.4480580354405,67.06646903186356
73.55159252258602,67.12539006095832
73.42627519728427,66.91185965027896
73.99620923642364,68.07709802878779
72.9793220800059,70.04976519559544
73.4099987874162,64.25828406355535
73.70695107491493,66.98788728214572
73.86865562339487,67.19049552785708
72.51247290259563,64.53989012809927
73.01097742567624,67.54373458028304
72.58285047861047,67.20628836006641
72.36435124206618,67.08123580520416
72.28177446288302,66.08573912107424
72.43080509597185,67.60746863572663
72.67188484037126,65.9852515894542
73.01311446522185,66.46672229293458
73.32183341143937,67.42600967256234
73.4038285406344,69.25634052526523
73.55060218904549,68.33723970283162
73.09396174505858,68.64938451123818
72.77548560556285,70.67576780591187
73.11718701050839,68.38897357131707
73.43386997807538,66.15325554647924
73.70359587999619,66.87532166822679
73.47667707135527,66.43720310433982
73.82084681727103,67.5140983679381
73.33459149664832,67.10789064548143
73.74619958641607,66.30485226720829
73.62044783303372,69.10673167230193
74.27333177608891,69.20422453958359
73.64069676759851,67.98951891546236
74.32515386977467,66.20720036863494
74.1562318297382,67.89499905709809
73.98093893539634,66.79757734055374
74.03624025466378,69.64313284241766
73.7344885066661,65.925469396229
73.68413602696275,68.70614958267349
73.36790696193687,68.67921880646026
73.06787470673272,69.07365186700295
73.2445129890122,68.02077488214694
72.86487809825216,67.23687249929783
72.54048049559876,71.32656319645751
71.97585669751798,66.42977205936545
71.76159088172172,68.8257379117672
72.27460012718505,67.76852912949136
71.9220207197254,68.2605104395015
71.6169150334351,68.2570570979411
71.68354764734241,66.12601227152398
71.52395044610127,65.73873148780869
72.40472229069663,65.82313656228644
72.32480804276838,67.07109017385318
72.44438262928827,68.11066227323096
72.8067702701027,66.70186046333036
73.15966036987832,65.57302645365495
73.23426068312025,69.10431444402688
73.15071275813564,65.41978094211098
73.94163578559078,68.43551656918278
73.87907948977374,66.58971370189948
73.6800548732885,69.54615900956809
73.40035266879576,66.93558739700798
72.68965814497669,65.09380447896608
73.00187554413263,67.67061832285609
72.04464907790005,66.48377739236433
72.02913786078561,68.96082944847635
71.93403998968698,68.24059557249389
72.81733885879201,66.78911511248725
72.06756559839286,66.23994355999557
71.69375132718102,66.10323981918026
71.62779981781631,66.87172086422554
71.53759588663178,69.7975317575671
71.30702785889554,67.53976736867858
71.26502634197226,69.17656926392974
70.75179591594208,65.54240972889012
70.88782490926987,64.88021306285091
69.95169350627235,66.35758722285608
69.93852020483072,68.76155191100436
69.69556889759491,67.34625820872208
70.1004812777509,69.10801101228891
70.79896943620071,69.65873070114577
70.65941096014703,66.32926990241418
71.2092526306729,69.00835592013175
71.0735993369823,69.84095210197715
70.6786113538098,69.3150988931664
71.37040152673437,65.36353074812796
71.5686730408772,64.96907078428552
71.55940920867326,67.07866952085377
71.82327846971158,67.13148743889528
71.92063461455704,69.01048730719711
71.88012142056529,66.29533523209486
71.33691585693045,68.37855984169815
71.21877680232586,66.13191488912378
71.4587365654173,68.270713048299
71.39907706123394,67.0683711248306
71.74974601352272,68.28650937911229
71.89118462339647,67.200892899471
71.52719081372119,64.44097210668158
70.98859404050813,68.52362647613472
70.91747897066764,69.51629446312009
70.6998908462874,66.51074435011428
70.82760212803736,68.97688068626478
70.53288244148142,66.8469682590537
70.28072587505882,65.74593055959735
70.69720631034826,66.84757853180004
70.74964905845891,67.4880355624582
70.46144900683778,65.7874488830611
70.46282894581873,69.79250601261694
71.00870121254057,65.4636224119566
71.1177857628191,66.94609515152247
71.34598201864121,66.37142809854151
71.03495464769364,69.79017649750242
71.43693548501352,65.49238616382786
72.3535710904857,68.97746280340931
72.02178708880817,68.04040029586797
71.53548301952664,65.88036762386892
71.59457651607043,67.2237237813959
71.93335123879783,67.47214724101008
71.88366578348474,68.62417293202158
71.44949366325251,66.78581295930442
71.3953329077996,68.7012341607579
71.62410515349414,67.82380034436288
71.44967553469348,68.43007344909306
71.6818244515673,66.42793986335725
72.13578659362996,67.38127497212706
72.21767853705472,67.90708082582248
72.19188135088584,67.86459197103781
72.50912153127706,67.67802949568033
72.15058932481466,70.88119002757766
71.75439790508406,68.61012577735461
71.63543420324928,68.84164498904593
71.42693420635258,68.12394057923055
71.09488346872641,68.55846931641742
71.81800894547555,68.0456376473601
72.67412048230742,70.46155024961259
72.51566396752197,67.64714553903626
72.53616115197907,68.98397138003615
72.44472297555807,70.86630012902984
72.87187066016467,68.71149675805182
73.37613299421515,67.29760783817305
72.64470214466883,66.63429567154891
72.81823017426646,66.98938904566553
72.27774960573011,68.32839841746059
72.96600075126796,70.40689137826129
73.12359291474306,68.63358309204693
72.7749500278181,67.15354780956956
72.66085356646153,67.27769941569731
72.52825720336327,67.51290774647929
72.72195187974484,65.72322610683041
73.12138993758705,67.0415934395952
72.64277485013031,66.98302737443058
73.36132957183997,71.89174840753613
73.98305779240756,69.105565711108
73.6092639445395,66.11123095068808
73.61658126665473,65.3669425699228
74.27905677115511,65.75179530940756
74.7470559973871,69.8242358670173
74.5848426761622,65.68266758204851
74.88386566789136,70.11634565954976
76.05452905716284,68.04378221388716
