MAP,SctO2
83.83017566670563,72.30189815121815
83.91073227158464,73.37157089560384
84.10829105110616,70.05398392102647
84.25866157067009,76.09085476377722
84.17384111670873,72.8810953959395
84.52373116541817,74.53057658145451
84.16032137454222,70.24142066340484
83.91163552861742,72.52095135988664
83.64469539030965,72.71846962317835
83.38515300618951,72.79025140656782
83.55042759464679,72.26805087112866
84.32869755733358,72.01096253557813
84.68116312802414,69.84660667736726
84.4800656273936,73.8241634744939
83.7686865678152,69.99745574996624
83.39314080115822,71.84430436538894
83.27254954973627,71.59052940414716
82.90964314001286,71.23315474989452
83.16966648876576,70.46606122815548
83.30609433510871,71.43200075054834
83.55830790892057,74.50515606207476
83.63718978520993,72.16991905420791
83.54835978973017,69.50849641210276
83.43739253182359,70.73294482043595
83.36759470697206,71.24801008007508
83.36176820100914,72.40346612450674
82.68990827924506,69.88909589419377
81.54669129726564,68.20843224674364
81.46961919815264,70.70834770382055
81.38828984852317,72.76871074285563
82.09403267279006,73.02269496362374
81.720526417714,71.14202406016126
81.85409657681036,71.10849520354058
81.36509105733131,70.36345443915499
81.5673118415394,70.67628500292064
81.26514970731036,69.33392277228093
81.5115406517404,74.24018211652077
80.6131370792733,72.48004057540817
80.95763345879321,72.78830147677198
80.52517723475177,72.13839709892987
80.26950354671855,71.23575101520562
79.96899130713985,71.5985284393399
79.88455914632472,70.10783051754979
80.5707658955833,69.3665698327712
80.75034154613991,71.32204073429378
80.19619603374261,72.10283378934855
80.07347714160376,70.12793589954792
80.27393648512808,70.33576859583945
80.47406173345458,68.95267265268147
80.18169746972515,69.73054160040826
79.9251488667503,68.0868651117049
79.64430183945713,73.15171153052717
79.38135591539505,65.40951494379537
79.82636848909456,70.82799473309139
79.42645279372935,71.84308477570706
79.70472774764617,70.53592548297262
80.1360018006972,69.04257431777403
80.58601648868364,73.47528377041837
80.70630346055293,71.43776649647292
80.60548392378848,71.05904911145787
80.86098141898078,71.96109595672144
80.74667173343097,74.80903057896137
80.63682224628772,70.52220301868033
80.60506191894466,70.8098381119646
81.58507687852078,73.12149511664838
81.55681532351915,69.8717482173675
81.39705237779444,69.0682772890508
81.64313844568086,71.95756595830143
81.24337337163566,69.43736768107702
80.6600306687479,71.69375372133115
80.67408385704657,69.8541016479089
80.24576340228893,71.00526576535817
79.48540546398732,70.68688468584556
79.61937413130448,73.42438011981372
79.40132398734804,70.21110163195173
79.7194816419312,69.88696009471573
80.0079920552163,69.69602918912639
80.38198343407153,70.87001405732879
79.88003306550841,70.42848612504432
80.00501476801666,70.16999616898708
79.88154435735444,68.88165083671907
79.46879081113624,69.37676647026004
79.47915194717305,71.2629222058608
78.92428380571397,70.7918258718323
79.61640956531265,71.63848862977487
79.74474843000775,70.30978181559746
79.52461143224633,68.36031668455374
80.12473039305966,68.31170447579028
79.63955803378326,69.99348788025665
80.23213655984961,68.62760872430493
80.30297815487287,69.19354608802522
79.9261158082779,67.36083198033013
79.5000951560772,68.94599130824413
79.58851667128688,70.55335831482914
79.99292754772834,67.63089477349271
79.69699384215066,68.94212963057316
79.71337934009482,71.65380864863319
79.75569511421645,70.85088989163934
80.27454473669758,70.51980302203876
80.13280265954796,69.17696058510742
79.72359959402876,69.5523785498272
79.92279217797933,70.18868340146997
79.69290694998607,67.88642732087311
80.23900558673579,71.54716156807197
80.19866196026493,71.289254788153
80.2904625446659,71.63294191794937
80.41992195530788,70.51370515762007
81.15049489729549,70.11009929137981
81.40094938213335,68.98878078246182
81.87800359921896,70.13900344591745
82.43145726547066,73.28424369821491
82.27061843875047,73.81731928671853
82.04245027200565,70.21177105035848
82.02112043930339,72.13302377847901
82.11921361246196,71.642613694668
82.03655821519453,71.58431177608863
81.50139874308068,71.43426901624954
80.94835607909825,72.35705024667011
80.74286175840555,68.64612608271057
80.35300259731792,69.98440312601123
79.97116593213639,70.42062914558727
80.42012760031453,70.73816820662756
80.01876776299389,70.35308135031909
79.58516239010021,70.97468664037743
79.46534998675136,70.75706814061138
79.39954798141443,71.47992760446392
79.78608702295166,68.75103840799743
79.91824287365772,70.52685471400493
79.85904908454594,71.81943370203783
79.77985015073645,68.72228346389376
79.70310341904096,72.08610464100076
80.08812023738463,69.27052497560825
80.58856975915492,70.74828642106944
80.81749428866532,68.65580022179586
80.88223228242995,70.74202638272256
80.81089707106285,71.43979243252265
80.8355297073501,71.14925004224762
80.78668464964005,71.55232482581988
81.9060720105438,69.63527658591597
81.58833985952081,68.18739003024612
81.44020107745865,69.80619722314363
81.48749277463848,71.66038913434474
81.04020781424265,68.68054331145042
81.0398190522893,67.36959338064126
81.2903948847384,73.03883609209807
80.66524997412772,72.28740511235883
80.50520707872757,71.34764122746994
80.65336778998326,72.78242689785458
80.97257870711803,68.14575329534055
80.42510924220467,68.96322378395215
80.80802677453943,70.33531013939879
80.73950215890187,70.89669916023567
81.18185364391422,71.59362983579608
81.28205997335813,68.94712490328284
81.40382302068221,70.07104198333548
81.28168067521511,69.16321515444133
81.19842857521401,69.97588567114036
80.6314827578776,72.04453692857156
80.393433517351,69.3174028435699
80.52496585672237,68.87225520605332
80.16577511987234,69.65988107651593
79.92728739743394,70.9960264333094
80.18665014881545,70.90520682005064
80.81841752862236,68.60824705989414
80.8824198514698,68.49516037391524
80.56544756594167,71.22226690536971
79.8585748800094,68.34329166607753
80.02964760746202,72.29014905075086
80.50633006982223,68.64361893329865
80.0537806726854,72.38560609760577
80.0034188771084,73.43895006402006
79.98436141176022,68.8261577946227
79.94459323812663,70.85473675385357
79.92920582914789,71.33678669204285
80.05732967992763,70.5441916413778
79.61009401885741,69.61665712167625
78.69298616455028,69.07587145668236
78.75785086017004,70.98478204032315
78.44364229302008,70.82724355422852
78.01688948410175,70.01926770778661
78.11195469682117,66.11238983907404
77.89993830437248,68.36292753929372
77.98611269509772,70.88752505744476
78.12815043586646,70.22716011592861
78.638040294621,68.31021870351628
78.73446796865491,68.6692962061239
78.78315476316831,69.07970761735105
78.23472899637116,68.71955802027087
77.86255166289342,69.30861734432668
78.49889116259885,71.11786071918212
78.65585639322443,69.99089881494433
78.80846183145597,73.09094157313467
77.91890480235803,68.74620271198933
77.99754180560323,68.62192283764757
78.38448472349278,69.28170445067803
78.62705710177728,69.62055011701858
78.63930149949041,71.75908890874295
78.95709183194901,69.4822597604954
79.4452991266389,70.21933471364834
79.25308297286908,70.4529159064057
79.60085484388576,69.239554781163
80.15309144665808,74.02595387145541
80.64742918475112,72.076239937011
80.43330307753315,73.61390838413669
79.8429009038806,71.03575750812992
79.34300722239207,72.1593965712029
79.40847156261245,69.06109426743419
79.00035635741649,71.28157560616816
78.59687924387724,69.89914408797151
78.89255558774995,70.51324012040808
78.6508995426377,70.0145798542037
78.56918798440935,71.00463886765908
78.655053479117,72.50682965905342
78.82860428824935,69.26082081318279
78.22672816665224,70.60946340764781
77.97603418195419,69.29043045663516
78.36807869797981,70.17490555273467
78.5084491171107,66.1189748101912
78.24420310652485,70.35359875812546
77.95574656733909,68.52238374890268
77.82140542795958,70.03836894819418
77.4816626921826,69.48311020608413
77.51598827955614,69.39526892764145
78.03509604676849,67.7520231841459
78.07553472891261,67.54008304656082
77.71396808150101,70.89924796039304
77.53359613657727,68.74278941200237
77.85009973630603,69.60299129658489
78.73438750866518,68.08221048403726
78.53158867682397,71.38288961569883
78.79901159634471,69.39902315889341
79.25492904270419,71.3314830743944
78.73376602620858,69.17483323194278
78.59228659679022,71.24975115014672
78.27530957428915,70.70249264021311
78.20001594147193,70.72588355375247
78.33172720044671,68.58796010083812
78.27738633527726,69.74757427575233
78.17178070846319,69.73256873712637
78.39441561154453,70.601053061282
78.36916456537081,69.50819018819564
77.80833918356848,70.30686755977432
77.31840139862544,68.65216365948432
77.07879496798324,70.75651240337623
77.35577289456738,65.40936879565544
77.80597876565717,70.46026598857956
77.320286641409,71.00549223325332
77.35598440756722,68.29743646459791
78.0674572261364,69.48392913436294
77.66465367362603,69.28772611057067
77.7721980814932,70.39021771141579
78.34314954623373,69.88761501113451
78.53985747311386,71.59161261777122
78.21912118259783,73.53842064720152
78.93381066020616,66.04838638426746
78.86445831477751,68.29749060661109
78.7999257440524,67.9973799017747
79.43607350216797,67.73338321499814
79.16472257757106,68.09353073290623
79.03285295814823,72.27086919736968
78.95023592714182,66.72250034125526
78.1201496892488,67.88217780080383
78.57219228507887,67.3074308419148
78.80203699880232,67.37552699845607
79.47805866017417,71.74713694886414
78.94939651499342,68.50107453953339
78.84919329940058,70.34817504504001
79.92655348228081,71.70780888694823
80.45430540066185,72.09493548125192
81.14497346011298,70.72877180661554
80.85671527824825,69.87020352591108
80.99051822966754,68.60087802243046
80.71847683519408,70.75031119450543
81.11961299500031,72.80262920383254
81.30223747803365,70.76876965728125
81.06028550936115,70.57948981896995
80.75902758399535,71.30745371188924
80.74456809558112,69.65834459748059
80.32298050467365,69.8173296088084
80.81375641657615,70.32062649698777
80.63434624388469,69.15110437916435
80.60423659080432,71.25885682762346
80.16541609906817,70.02987637721282
80.57154525223841,69.57154627059592
80.65480730468808,67.74894607549324
80.87492790649776,69.77998361796381
81.08478124824344,70.48639090239517
82.47684965088501,70.90718751224769
82.09436017001994,73.42456314290119
82.64372860203754,72.39225339932332
83.35400403894393,72.83699153533212
82.95552723760427,71.04216041537319
82.43184525813878,72.24849160506768
82.54253146858026,70.01358204902445
82.34529900925796,70.82980852515121
83.4911350267371,73.57709104753147
84.16955581223483,70.55687124447374
84.42015276519685,74.59614285538999
83.84103112535857,72.35729635411569
83.74475047144944,71.39611571222845
83.71963929233073,72.90475006287457
82.96649384043283,74.14600768869134
82.02820344550105,73.04035483553079
82.15431975473562,71.44325644265108
81.53730048614017,72.0626237449039
81.88037203646817,72.15075444561835
82.26864268472785,70.16889667408317
81.95218414514099,72.37627301510007
81.50468163374453,68.8903224333059
81.474728545217,71.01715028013409
80.64049409479618,71.18187882772294
80.44021558901332,72.67797349205603
80.11570350180969,72.44975937704672
80.27249647658968,68.08151362997033
80.08946212825202,68.75410255042628
79.94392676515635,69.72489775899425
79.75129655823714,69.34573404837654
79.7533940679539,71.0024945030994
79.25051856150193,71.82756786044422
79.32121865597881,68.32629140494491
78.77642993706766,68.81363206400079
79.47687520821181,69.68168792030464
79.20283280651614,71.96720139275237
78.28105774979333,71.47350509245595
78.37389351492943,69.24405891163539
78.74076918906839,69.32427292432394
78.39401899229419,70.38478403264705
78.15095877683567,70.66015159811288
78.57655723754853,68.9670848881959
78.65786902236634,64.34062783436971
78.92110925674012,69.54669412070068
78.76769468607671,72.21799442284878
78.72972906040276,67.95274284119851
79.60687623990547,68.25729445885862
80.5560236813473,70.81057998209259
80.67447748373222,68.96483839387405
80.50627483853549,70.49008989116535
80.83972775958968,70.01610839777912
80.42211735678697,68.03910387163639
80.97682887401447,71.83369531803739
81.38800205563979,70.95734896045273
81.4228745506785,70.71090656025649
81.55086667286493,73.84690845264355
81.57481322487338,69.6391029110569
82.02145693948123,71.05036633286728
81.90577646243837,69.78131870155805
81.51921202093779,69.75966237564943
81.66977041849901,71.17381347905265
80.91053133359955,73.45102901404773
80.69599242463899,70.46956929649812
80.60730479620646,71.27418876737264
80.61058980289307,70.35882494661479
80.81916673860711,70.70980223980142
80.14573448254822,66.16182542828093
80.05305761857602,68.13777813089857
80.21834519838717,69.7433658161912
80.76336861539075,70.40184893619413
81.008915323586,72.23254980924688
80.76550512910799,69.89678395530888
81.29873126928511,72.39605512728166
81.7348014546418,70.26824441667085
82.03484456470066,71.68379750595003
81.93041246017307,70.71162061608167
82.39206408626498,71.44403873494109
82.24900157258398,69.31801092306512
81.8936159160533,67.39010895830255
81.82457998459793,68.73476922063305
82.1468392115721,73.26256916847207
81.46601309895905,71.20854620013041
81.06410045014994,70.45377090482084
80.37543718996355,69.77052569446879
80.16590944313275,68.97664651528544
79.65599087198325,70.86520601310228
79.81698344480752,69.2449975213404
79.963899061622,71.15526968650481
80.10217558944707,71.5447281835564
80.79822282502334,71.2406199215541
79.7740498406718,69.61066366399368
80.18724080959639,71.42574053407058
80.38968761116648,69.01778362329193
80.13790881395366,69.66563178062255
79.03127466150387,70.40994678063733
79.37222974137887,68.88211926805214
78.37036102590051,68.68005941833852
78.7271836618652,70.66840622479874
78.71686684031722,71.47017116334233
